193094126960859	-75.9192993871343
193094127693326	-83.2807645369951
193094128425792	-78.2439824918768
193094129158259	-81.7603622668097
193094129890726	-77.1601249744171
193094130623192	-76.6459252177251
193094131355659	-82.2788061053407
193094132088125	-79.1795806822532
193094132820592	-80.5615677724897
193094133553058	-77.7334562086828
193094134285525	-77.5485986070653
193094135017992	-84.9794968066789
193094135750458	-78.2167942920135
193094136482925	-74.6837107887965
193094137215391	-74.0436346808797
193094137947858	-81.9148378364736
193094138680324	-81.8744497075669
193094139412791	-74.6147339007158
193094140145258	-73.1829917352034
193094140877724	-76.7519624608369
193094141610191	-78.5865761514095
193094142342657	-76.9481925376976
193094143075124	-83.221085867323
193094143807591	-78.0796601113978
193094144540057	-73.0372347353213
193094145272524	-78.4383183767957
193094146004990	-82.4891285804278
193094146737457	-76.8084518822772
193094147469923	-74.1769091568644
193094148202390	-76.0595037906645
193094148934857	-80.6608205593399
193094149667323	-73.8107944747955
193094150399790	-77.3216280493849
193094151132256	-74.5522972955247
193094151864723	-75.9618001541406
193094152597190	-76.3153909001492
193094153329656	-80.1166749645189
193094154062123	-74.0473170964907
193094154794589	-72.8664240012763
193094155527056	-78.1462058163285
193094156259522	-74.781054264803
193094156991989	-76.2247214837152
193094157724456	-82.1000123542065
193094158456922	-76.7074338572619
193094159189389	-77.8640737883731
193094159921855	-73.7281880723054
193094160654322	-84.122335442002
193094161386789	-82.6951710058297
193094162119255	-80.9022170722693
193094162851722	-83.3442395549268
193094163584188	-78.0801793044957
193094164316655	-85.5274096155618
193094165049121	-75.3682942298068
193094165781588	-76.9804217361013
193094166514055	-72.7867333729126
193094167246521	-80.3017708193351
193094167978988	-77.6032256595421
193094168711454	-82.8487166271403
193094169443921	-81.6560160771317
193094170176388	-75.9040898068462
193094170908854	-85.8129816755674
193094171641321	-79.6619811856898
193094172373787	-79.6120887422487
193094173106254	-72.8822523828644
193094173838720	-86.296029846781
193094174571187	-75.5682746958911
193094175303654	-75.9545031423043
193094176036120	-84.0706801362248
193094176768587	-77.0430793309517
193094177501053	-78.486742505465
193094178233520	-82.3877901468011
193094178965986	-77.5128304266544
193094179698453	-80.790512886983
193094180430920	-88.8009588424798
193094181163386	-79.7868497415075
193094181895853	-79.979651773375
193094182628319	-78.4938790263466
193094183360786	-79.7834516433834
193094184093253	-73.2061072115363
193094184825719	-75.7597989564679
193094185558186	-75.8201633749827
193094186290652	-74.6936250157963
193094187023119	-76.2315269589732
193094187755585	-79.9036945688876
193094188488052	-77.0511571852772
193094189220519	-73.5316963886461
193094189952985	-74.3170301592331
193094190685452	-76.597770512806
193094191417918	-75.3935393292276
193094192150385	-77.9735767486173
193094192882852	-76.1392880942954
193094193615318	-76.4853435657916
193094194347785	-77.2354475753722
193094195080251	-89.3884928416679
193094195812718	-77.9148518604163
193094196545184	-81.1656391718288
193094197277651	-73.4579351187487
193094198010118	-75.025586618506
193094198742584	-85.7911801472615
193094199475051	-83.2990073527966
193094200207517	-77.7255071743179
193094200939984	-79.5330267756875
193094201672450	-81.843786774687
193094202404917	-74.9255459233239
193094203137384	-77.1974349390885
193094203869850	-77.1462833346909
193094204602317	-83.3578496952589
193094205334783	-74.7559274293208
193094206067250	-79.061301043268
193094206799717	-77.9893539317508
193094207532183	-75.9009240666973
193094208264650	-83.5020083211944
193094208997116	-76.3392568482521
193094209729583	-74.7860419235604
193094210462049	-80.5500627334557
193094211194516	-82.8506641985872
193094211926983	-77.263726408733
193094212659449	-73.8725417174486
193094213391916	-76.0863514427412
193094214124382	-83.303818340495
193094214856849	-85.8019540452905
193094215589316	-75.5753954028501
193094216321782	-83.8018049970102
193094217054249	-72.3622617281926
193094217786715	-75.4995167107695
193094218519182	-74.7331796154521
193094219251648	-83.8037936490036
193094219984115	-75.4596521901742
193094220716582	-73.3437520357903
193094221449048	-71.9847830656592
193094222181515	-75.1957526376001
193094222913981	-76.2565890237774
193094223646448	-82.0142804989948
193094224378914	-80.2832500796081
193094225111381	-76.7209817564763
193094225843848	-76.3989521284641
193094226576314	-81.7770632727848
193094227308781	-77.8845439382866
193094228041247	-74.7755023179273
193094228773714	-84.9829990523158
193094229506181	-84.0975534676168
193094230238647	-84.2985856296544
193094230971114	-79.0010750508454
193094231703580	-76.567581779207
193094232436047	-75.4651244827904
193094233168513	-78.5147818861895
193094233900980	-76.1022053234392
193094234633447	-74.6349698516288
193094235365913	-81.2985897068606
193094236098380	-81.6966081247663
193094236830846	-79.8041750311811
193094237563313	-79.740471066755
193094238295780	-74.8674682676198
193094239028246	-73.9110265108519
193094239760713	-77.3821587874184
193094240493179	-79.9700708170238
193094241225646	-77.9616692454274
193094241958112	-79.430957275358
193094242690579	-85.0039670226121
193094243423046	-77.928120613456
193094244155512	-78.6628856820871
193094244887979	-77.4233631459744
193094245620445	-75.1329678860944
193094246352912	-78.2871536832476
193094247085379	-85.5937185802585
193094247817845	-79.6490422498211
193094248550312	-77.4395531542321
193094249282778	-77.9372982965195
193094250015245	-75.8985477200104
193094250747711	-75.4083343826693
193094251480178	-78.9457392878336
193094252212645	-79.407558096716
193094252945111	-79.2629776412687
193094253677578	-92.2457398285995
193094254410044	-74.0786275632731
193094255142511	-75.7267859335077
193094255874978	-79.4646721752209
193094256607444	-84.2980363430664
193094257339911	-77.8524788441436
193094258072377	-83.2980292247056
193094258804844	-73.6345482304371
193094259537310	-81.8066886601686
193094260269777	-75.1127540679515
193094261002244	-88.0108214162163
193094261734710	-76.3888335620907
193094262467177	-74.6534337493244
193094263199643	-77.411518690232
193094263932110	-77.6983436043132
193094264664576	-78.4991232977957
193094265397043	-75.086348297707
193094266129510	-77.3047021056794
193094266861976	-77.3109136657735
193094267594443	-74.0754827816396
193094268326909	-76.6306374604707
193094269059376	-78.8046273055507
193094269791843	-71.6610658730634
193094270524309	-78.5499953179136
193094271256776	-73.1680357386466
193094271989242	-88.4509601665791
193094272721709	-76.8482534544827
193094273454175	-80.9624347509652
193094274186642	-75.6310389607394
193094274919109	-73.5972982829595
193094275651575	-74.4702747323061
193094276384042	-79.2197544856079
193094277116508	-76.1964234411004
193094277848975	-78.4912003792758
193094278581442	-76.8815133599479
193094279313908	-77.1418068012919
193094280046375	-83.8286320895009
193094280778841	-77.294716706842
193094281511308	-74.8540751205935
193094282243774	-75.9365718595334
193094282976241	-81.786967951806
193094283708708	-77.4179711317559
193094284441174	-76.8488250172524
193094285173641	-78.2038680385893
193094285906107	-82.2979023475708
193094286638574	-76.5331232271522
193094287371040	-74.8428501931933
193094288103507	-80.2445100209357
193094288835974	-79.0909934589026
193094289568440	-85.3513432134922
193094290300907	-80.1749928959826
193094291033373	-79.2194228245335
193094291765840	-75.5777809215265
193094292498307	-78.9028893791539
193094293230773	-80.2852054490474
193094293963240	-76.5840830154044
193094294695706	-77.2843455973108
193094295428173	-75.4744231990501
193094296160639	-78.4616132192324
193094296893106	-78.8370505848549
193094297625573	-73.7207187896053
193094298358039	-73.0995885627944
193094299090506	-81.0535073636734
193094299822972	-77.3346834446765
193094300555439	-74.5374160671395
193094301287906	-74.9616374197214
193094302020372	-74.8515657857287
193094302752839	-75.8483667848087
193094303485305	-78.3315724636123
193094304217772	-75.1828921615163
193094304950238	-84.9192385452116
193094305682705	-73.8252957196401
193094306415172	-78.5542223250677
193094307147638	-76.685254120552
193094307880105	-83.2876994365685
193094308612571	-75.6528843022201
193094309345038	-76.8417848553682
193094310077504	-82.3353906124754
193094310809971	-77.632490956816
193094311542438	-76.1781529536841
193094312274904	-74.5993918301691
193094313007371	-75.5534086014502
193094313739837	-81.7356501410812
193094314472304	-77.1259768105811
193094315204771	-81.2603058448102
193094315937237	-80.1229065115357
193094316669704	-87.9432030392444
193094317402170	-79.7113142087322
193094318134637	-80.2889000489106
193094318867103	-75.6163825625715
193094319599570	-80.7934061953092
193094320332037	-77.4433858554638
193094321064503	-78.443565432296
193094321796970	-74.266452629618
193094322529436	-77.1833691995851
193094323261903	-74.6421291742417
193094323994370	-74.2895907798186
193094324726836	-76.2490998937157
193094325459303	-74.697492687054
193094326191769	-74.3656124512664
193094326924236	-77.5695559092704
193094327656702	-76.9583808966284
193094328389169	-81.7718607394389
193094329121636	-83.4183449020114
193094329854102	-77.4545537176416
193094330586569	-75.8088322944184
193094331319035	-77.4544738190025
193094332051502	-74.8197133984913
193094332783969	-78.292802088341
193094333516435	-76.6846454773815
193094334248902	-74.0762313228685
193094334981368	-74.0768348994444
193094335713835	-81.5347427337052
193094336446301	-75.5481315033442
193094337178768	-88.0931762810959
193094337911235	-73.3192491128011
193094338643701	-74.8127900245632
193094339376168	-82.5234238653202
193094340108634	-77.220818563583
193094340841101	-79.2509387558783
193094341573568	-79.5734763346945
193094342306034	-80.9313824961599
193094343038501	-75.7564996151517
193094343770967	-77.3605286126502
193094344503434	-78.6450856664422
193094345235900	-75.0738626480329
193094345968367	-82.9689089831181
193094346700834	-73.671855002247
193094347433300	-76.1056886691571
193094348165767	-73.7238158213598
193094348898233	-82.1325184166679
193094349630700	-79.1558162841289
193094350363166	-74.404956114137
193094351095633	-75.27795017114
193094351828100	-73.2210316441415
193094352560566	-77.9591308192111
193094353293033	-76.4561891715731
193094354025499	-74.5852324885498
193094354757966	-79.9315644319662
193094355490433	-78.6252619297223
193094356222899	-75.4317878952819
193094356955366	-81.700102661716
193094357687832	-77.6921466591352
193094358420299	-81.5798612690614
193094359152765	-80.3038692977084
193094359885232	-76.7559734440622
193094360617699	-75.2190806723248
193094361350165	-89.5869396923975
193094362082632	-81.5705642810008
193094362815098	-75.0842465109524
193094363547565	-77.2929327135532
193094364280032	-76.2788440662141
193094365012498	-75.6435711907913
193094365744965	-85.3386374039942
193094366477431	-75.9030061347978
193094367209898	-84.2464747078601
193094367942364	-79.1974439509631
193094368674831	-79.361652239129
193094369407298	-77.138027677116
193094370139764	-77.7697733616556
193094370872231	-75.16459195974
193094371604697	-78.8365605033127
193094372337164	-77.7925984193344
193094373069630	-74.0282737768327
193094373802097	-73.6851588750597
193094374534564	-78.4051828661795
193094375267030	-79.4595046200129
193094375999497	-78.4584867148553
193094376731963	-84.3798789519136
193094377464430	-82.9950638422237
193094378196897	-76.3507011444622
193094378929363	-78.588584716826
193094379661830	-74.8786561972048
193094380394296	-77.6914807910782
193094381126763	-74.9529740147751
193094381859229	-82.6030196851357
193094382591696	-80.1953043522641
193094383324163	-80.6102569462538
193094384056629	-78.8274590627101
193094384789096	-78.7443511243815
193094385521562	-75.5704985767495
193094386254029	-75.8806313376596
193094386986496	-77.5035021113601
193094387718962	-80.4101772650656
193094388451429	-77.6701489971025
193094389183895	-74.1474725939401
193094389916362	-82.8655080394253
193094390648828	-81.7918732961299
193094391381295	-80.0216665190137
193094392113762	-74.0249440357904
193094392846228	-74.079855382841
193094393578695	-78.0601378060978
193094394311161	-78.7556819843348
193094395043628	-77.2380235064502
193094395776094	-81.5700558678743
193094396508561	-73.9993357641733
193094397241028	-80.15696963396
193094397973494	-77.8965577394986
193094398705961	-80.1308934911113
193094399438427	-78.6646675972554
193094400170894	-75.59809756704
193094400903361	-76.7391096095565
193094401635827	-73.5237083883771
193094402368294	-82.699529943102
193094403100760	-76.5720072648097
193094403833227	-80.8239640406349
193094404565694	-78.4873301138643
193094405298160	-86.312299992568
193094406030627	-74.1419095971146
193094406763093	-77.6266084673825
193094407495560	-74.807284940842
193094408228026	-87.6379045329709
193094408960493	-82.8709788891611
193094409692960	-78.5542813973323
193094410425426	-76.2236444460468
193094411157893	-77.650794017614
193094411890359	-79.0852535654385
193094412622826	-72.7921486746162
193094413355292	-77.2942669794262
193094414087759	-76.3189421433872
193094414820226	-83.4722149645708
193094415552692	-78.7685121234723
193094416285159	-76.4981874278018
193094417017625	-80.539522303548
193094417750092	-78.0664730432535
193094418482559	-74.7033857287054
193094419215025	-75.9730319986312
193094419947492	-75.0759674867374
193094420679958	-79.2576591318829
193094421412425	-75.5565200232846
193094422144891	-83.3469651188879
193094422877358	-74.9760204425666
193094423609825	-82.9519396918306
193094424342291	-80.3631397499277
193094425074758	-78.8802937665419
193094425807224	-75.9511446447415
193094426539691	-78.0186887097003
193094427272158	-78.1425606207371
193094428004624	-77.1103957985687
193094428737091	-77.3554950646839
193094429469557	-76.7556944895079
193094430202024	-77.7127050388208
193094430934490	-78.6917925106295
193094431666957	-80.1822858674342
193094432399424	-84.2409477892739
193094433131890	-75.8759660581304
193094433864357	-76.0010011934165
193094434596823	-77.1192441186842
193094435329290	-77.9366080943646
193094436061756	-78.5655267025781
193094436794223	-75.8650667098376
193094437526690	-75.6236139176555
193094438259156	-78.3735861435709
193094438991623	-75.7902414174715
193094439724089	-85.7761782316483
193094440456556	-83.6965243155754
193094441189023	-73.8151349356044
193094441921489	-73.9517178936084
193094442653956	-82.3061905362152
193094443386422	-74.1704395390293
193094444118889	-79.5381967182164
193094444851355	-77.9530076369441
193094445583822	-69.550825450643
193094446316289	-79.5370830232917
193094447048755	-77.1188152381942
193094447781222	-87.8496748182214
193094448513688	-82.328807088432
193094449246155	-75.3796860425191
193094449978622	-76.1217276475447
193094450711088	-82.6943950245706
193094451443555	-80.5887433698902
193094452176021	-80.3829991101741
193094452908488	-78.6061549749993
193094453640954	-75.7370098245119
193094454373421	-76.4516969559106
193094455105888	-76.5112355501382
193094455838354	-78.8930724055939
193094456570821	-75.6759043015236
193094457303287	-73.9819361762529
193094458035754	-82.0454345784528
193094458768220	-82.1291246226075
193094459500687	-80.9446245334467
193094460233154	-77.2982095731555
193094460965620	-74.8690323273986
193094461698087	-81.3219870201702
193094462430553	-88.238648396875
193094463163020	-83.5847476216944
193094463895487	-77.6337748372171
193094464627953	-79.5236711615674
193094465360420	-79.0675399479814
193094466092886	-73.076797386949
193094466825353	-80.0172389931698
193094467557819	-83.2004104610216
193094468290286	-77.3798005618669
193094469022753	-73.7428407506643
193094469755219	-79.4866663546682
193094470487686	-75.9521306622496
193094471220152	-78.07968356408
193094471952619	-77.0992442341654
193094472685086	-81.0738541339948
193094473417552	-79.6102524003368
193094474150019	-80.4417982363804
193094474882485	-80.2146124173731
193094475614952	-77.6426359626843
193094476347418	-82.6540649062429
193094477079885	-92.3647551198289
193094477812352	-74.8738144552231
193094478544818	-77.3012358767289
193094479277285	-73.3628439363841
193094480009751	-76.5547787082725
193094480742218	-76.3259896325399
193094481474684	-78.4753259447662
193094482207151	-79.9889677641988
193094482939618	-77.8225094452678
193094483672084	-89.6367989727562
193094484404551	-77.2637608209741
193094485137017	-83.0199765977094
193094485869484	-76.4973386263779
193094486601951	-75.018639384215
193094487334417	-81.3666100746862
193094488066884	-75.6866606626125
193094488799350	-76.8738581136037
193094489531817	-75.0458641968591
193094490264284	-77.1232657538164
193094490996750	-73.3098219278533
193094491729217	-81.3653902621253
193094492461683	-79.7051180423934
193094493194150	-75.34912925013
193094493926616	-77.5151133349174
193094494659083	-76.4349025369389
193094495391550	-81.1803426330606
193094496124016	-77.3139319997426
193094496856483	-85.8440927844584
193094497588949	-73.5475887364991
193094498321416	-77.6751921337828
193094499053882	-79.6811453927837
193094499786349	-74.066196724473
193094500518816	-78.3710407318779
193094501251282	-76.1965589272633
193094501983749	-76.9306177271295
193094502716215	-78.3428329107852
193094503448682	-80.4873829812007
193094504181149	-78.9843900146124
193094504913615	-76.1283057844404
193094505646082	-80.9661079924611
193094506378548	-77.6040525585872
193094507111015	-79.7757408716244
193094507843481	-74.3023036364365
193094508575948	-74.2591547327359
193094509308415	-78.6176302965837
193094510040881	-80.0475840127842
193094510773348	-82.9684272105957
193094511505814	-76.017103429101
193094512238281	-75.5192504369589
193094512970748	-76.7164327598003
193094513703214	-84.1194902276847
193094514435681	-76.4947076418274
193094515168147	-83.8124801408226
193094515900614	-75.8005927948107
193094516633080	-78.5636407599235
193094517365547	-79.4032148251561
193094518098014	-79.6942566945636
193094518830480	-75.5197660422901
193094519562947	-78.4045546079599
193094520295413	-75.2372181760637
193094521027880	-80.5301348012098
193094521760346	-80.070991294033
193094522492813	-83.1284865721928
193094523225280	-82.9677654391493
193094523957746	-75.9535198841351
193094524690213	-82.1798825787329
193094525422679	-78.1595070427642
193094526155146	-82.3436994113799
193094526887613	-81.140581170295
193094527620079	-77.709863514653
193094528352546	-77.6319234865265
193094529085012	-77.5217862902341
193094529817479	-74.7607114661626
193094530549945	-76.1074199815223
193094531282412	-75.4769962626777
193094532014879	-81.2754839943713
193094532747345	-76.9169481759796
193094533479812	-78.1370183542289
193094534212278	-76.2853531373616
193094534944745	-81.9371415700236
193094535677212	-76.6193972077319
193094536409678	-76.6853515137815
193094537142145	-79.6352259159207
193094537874611	-81.99606017545
193094538607078	-76.8397748780833
193094539339544	-80.7517209898191
193094540072011	-77.4091269519555
193094540804478	-77.1403175731505
193094541536944	-87.3629702049119
193094542269411	-78.6072241774911
193094543001877	-80.8610689273985
193094543734344	-80.4051535151051
193094544466810	-78.5232670520344
193094545199277	-76.6778995533183
193094545931744	-83.4822146525
193094546664210	-77.0815547280221
193094547396677	-75.2088392732004
193094548129143	-79.9220575531669
193094548861610	-80.8931789294416
193094549594077	-76.8198065802868
193094550326543	-81.4028642250691
193094551059010	-76.4149447901771
193094551791476	-72.7469209345621
193094552523943	-83.5085058462083
193094553256409	-82.3549791391012
193094553988876	-80.7948869685713
193094554721343	-75.0284946180729
193094555453809	-86.6617906791533
193094556186276	-91.56321112441
193094556918742	-77.3967696878925
193094557651209	-76.2849853576791
193094558383676	-75.3672210474197
193094559116142	-84.2299110722446
193094559848609	-85.0796134227576
193094560581075	-76.9266971266835
193094561313542	-76.397353054417
193094562046008	-77.9441602090986
193094562778475	-74.6470438135068
193094563510942	-75.3072413665836
193094564243408	-78.0023361359705
193094564975875	-76.8860888796232
193094565708341	-75.8474866103487
193094566440808	-77.714292648498
193094567173274	-76.4355908797536
193094567905741	-77.9966952583246
193094568638208	-83.3763010491506
193094569370674	-75.3375393174454
193094570103141	-78.6840226820357
193094570835607	-77.1404073238663
193094571568074	-81.7656830331108
193094572300541	-84.8686889673711
193094573033007	-76.8906767013196
193094573765474	-87.4735348503646
193094574497940	-79.0807294990498
193094575230407	-79.5700031788878
193094575962874	-75.7365671401175
193094576695340	-75.9448672715728
193094577427807	-75.0823403399708
193094578160273	-80.6364943569991
193094578892740	-73.387856622801
193094579625206	-78.421091718392
193094580357673	-83.2921790402588
193094581090140	-74.1706472627163
193094581822606	-77.9728359169615
193094582555073	-76.5688440172476
193094583287539	-73.9960325565217
193094584020006	-79.549746743775
193094584752472	-74.3473941992568
193094585484939	-79.2355629468771
193094586217406	-82.2646416345169
193094586949872	-78.7077696327433
193094587682339	-83.7722530472814
193094588414805	-81.4442081093902
193094589147272	-79.9508404948375
193094589879739	-74.9549412387753
193094590612205	-79.4166766328182
193094591344672	-76.1342107408902
193094592077138	-75.2451984257766
193094592809605	-77.1604837504232
193094593542071	-74.6518474171705
193094594274538	-73.1201373757444
193094595007005	-75.9108690542867
193094595739471	-74.99139012117
193094596471938	-91.3986114513241
193094597204404	-78.2204588355351
193094597936871	-75.9544997032606
193094598669338	-75.8731753494285
193094599401804	-76.55935412865
193094600134271	-75.0614541583775
193094600866737	-74.8168913503558
193094601599204	-78.5753071873851
193094602331670	-75.5984807848062
193094603064137	-73.9800054844271
193094603796604	-72.8719926917011
193094604529070	-76.3436080896635
193094605261537	-79.7065849783428
193094605994003	-75.2465842461755
193094606726470	-84.2876759683134
193094607458936	-76.8318915678979
193094608191403	-76.7904276761686
193094608923870	-76.6867020253372
193094609656336	-86.0205037091838
193094610388803	-72.146423576549
193094611121269	-81.7463419277461
193094611853736	-79.7490716337131
193094612586203	-80.6267540078535
193094613318669	-75.6639882664406
193094614051136	-72.8111621577774
193094614783602	-76.9265819893905
193094615516069	-82.0012218235013
193094616248535	-77.6219995312165
193094616981002	-77.2099445161884
193094617713469	-78.4185223436336
193094618445935	-76.4768982535682
193094619178402	-74.6213148970404
193094619910868	-78.9700548347299
193094620643335	-82.4768524163352
193094621375802	-80.0908476237006
193094622108268	-74.7719876868092
193094622840735	-75.9223013613097
193094623573201	-77.8487525431263
193094624305668	-75.7064021169295
193094625038134	-80.264490477981
193094625770601	-73.2121176443991
193094626503068	-82.2108250635725
193094627235534	-77.9838346269656
193094627968001	-77.2338951307195
193094628700467	-81.9864399730996
193094629432934	-79.1137448131689
193094630165400	-75.7780215286526
193094630897867	-77.3893560274194
193094631630334	-80.5988974813634
193094632362800	-84.4122809592264
193094633095267	-77.474513840467
193094633827733	-77.6331911997819
193094634560200	-79.9116028010554
193094635292667	-73.6513849737708
193094636025133	-75.8890509702794
193094636757600	-76.5714881388732
193094637490066	-78.8963928197318
193094638222533	-82.5041768694286
193094638954999	-80.9689942635125
193094639687466	-85.9986644901493
193094640419933	-80.2239440532869
193094641152399	-74.6230140644658
193094641884866	-73.1738195290856
193094642617332	-87.6464053751823
193094643349799	-75.1229931536573
193094644082266	-78.9380876921368
193094644814732	-73.9834629296374
193094645547199	-78.0528295931166
193094646279665	-74.9421282664986
193094647012132	-74.2903586690458
193094647744598	-76.5928840659427
193094648477065	-74.6822718632601
193094649209532	-73.3697816060218
193094649941998	-83.8108350097231
193094650674465	-86.518354566007
193094651406931	-73.4145844624863
193094652139398	-75.7936440109638
193094652871865	-76.4831047522758
193094653604331	-77.3990845327467
193094654336798	-77.2424906895514
193094655069264	-82.405326417491
193094655801731	-80.7096329789944
193094656534197	-76.4442156364369
193094657266664	-73.0996464741103
193094657999131	-72.56989448801
193094658731597	-78.6011974100357
193094659464064	-74.1058304209022
193094660196530	-88.7156074045025
193094660928997	-80.9202019291436
193094661661464	-72.2332114025067
193094662393930	-76.1382057062418
193094663126397	-73.3753631991971
193094663858863	-84.7709952955846
193094664591330	-78.4706655974724
193094665323796	-83.9834161610399
193094666056263	-77.6735868716663
193094666788730	-84.5792732353659
193094667521196	-76.8096976181195
193094668253663	-74.5454100319889
193094668986129	-75.2035394377487
193094669718596	-81.7946579222669
193094670451062	-76.152436444085
193094671183529	-78.8124816370461
193094671915996	-76.5259685379218
193094672648462	-77.6744833023212
193094673380929	-76.4020052068295
193094674113395	-90.7860826732337
193094674845862	-75.5638851163413
193094675578329	-78.198209139851
193094676310795	-77.2787489175177
193094677043262	-71.1912014429994
193094677775728	-79.5020859697926
193094678508195	-76.9393543905576
193094679240661	-81.3757903415272
193094679973128	-73.1166924951642
193094680705595	-77.9763877996989
193094681438061	-84.0421040661398
193094682170528	-82.5790948816206
193094682902994	-78.471763050326
193094683635461	-72.7067983834986
193094684367928	-78.1936704183218
193094685100394	-72.7577508358519
193094685832861	-84.2315712973454
193094686565327	-74.9732178420155
193094687297794	-77.6652184825353
